phoneme,name,county,latitude,longitude
0433,Big Falls,Waupaca County,44.616,-89.016
2083,Glen Haven,Grant County,42.826,-91.071
3042,Long Lake,Florence County,45.843,-88.668
0127,Anderson,Iron County,46.334,-90.464
5171,Yuba,Richland County,43.539,-90.430
5508,Wilkinson,Rusk County,45.530,-91.460
0912,Cedar Rapids,Rusk County,45.588,-90.847
0043,Alaska,Kewaunee County,44.541,-87.501
0073,Allen,Eau Claire County,44.661,-91.367
0093,Alpha,Burnett County,45.772,-92.569
0243,Badger,Portage County,44.337,-89.239
0299,Bassett,Kenosha County,42.541,-88.228
0418,Bethel,Wood County,44.541,-90.090
0474,Blaine,Portage County,44.309,-89.315
0607,Briggsville,Marquette County,43.655,-89.585
0682,Buena Vista,Grant County,42.713,-90.688
0770,Calvary,Fond du Lac County,43.847,-88.244
0798,Garfield,Portage County,44.562,-89.294
0862,Caryville,Dunn County,44.751,-91.674
0915,Cedarville,Marinette County,45.454,-87.983
0924,Center Valley,Outagamie County,44.402,-88.460
0929,Centerville,Trempealeau County,44.070,-91.451
0947,Champion,Brown County,44.589,-87.794
1056,London,Dane County,43.048,-89.013
1074,Cleghorn,Eau Claire County,44.684,-91.427
1103,Colgate,Washington County,43.193,-88.207
1184,Cooksville,Rock County,42.835,-89.241
1307,Cushing,Polk County,45.571,-92.651
1310,Custer,Portage County,44.511,-89.426
1453,Donald,Taylor County,45.252,-90.897
1504,Dundas,Calumet County,44.234,-88.198
1505,Dundee,Fond du Lac County,43.655,-88.164
1537,Earl,Washburn County,45.911,-91.761
1663,Ellis,Portage County,44.575,-89.447
1672,Elmhurst,Langlade County,45.053,-89.189
1793,Falls City,Dunn County,44.797,-91.769
1797,Fargo,Vernon County,43.456,-90.957
1836,Fillmore,Washington County,43.498,-88.061
1919,Foster,Eau Claire County,44.643,-91.312
2045,Germania,Marquette County,43.891,-89.257
2078,Gleason,Lincoln County,45.309,-89.496
2283,Hamilton,Ozaukee County,43.284,-87.972
2300,Hannibal,Taylor County,45.252,-90.789
2320,Harmony,Marinette County,45.099,-87.820
2368,Haven,Sheboygan County,43.848,-87.753
2404,Helena,Iowa County,43.171,-90.022
2663,Johnsburg,Fond du Lac County,43.877,-88.290
2723,Kennedy,Price County,45.910,-90.657
2781,Klondike,Kenosha County,42.590,-88.119
2799,Kremlin,Marinette County,45.651,-87.845
2972,Lily,Langlade County,45.307,-88.854
2989,Lindsey,Wood County,44.556,-90.300
3050,Loomis,Marinette County,45.193,-87.899
3097,Lund,Pepin County,44.540,-92.206
3129,Mackville,Outagamie County,44.344,-88.415
3150,Malone,Fond du Lac County,43.860,-88.281
3152,Malvern,Oneida County,45.608,-89.285
3202,Marxville,Dane County,43.191,-89.660
3235,Mather,Juneau County,44.143,-90.309
3248,Mayfield,Washington County,43.329,-88.197
3304,Medina,Outagamie County,44.273,-88.638
3364,Miles,Marinette County,45.229,-87.779
3523,Mount Vernon,Dane County,42.947,-89.656
3561,Namur,Door County,44.734,-87.670
3780,Oil City,Monroe County,43.751,-90.587
3811,Ono,Pierce County,44.656,-92.256
3956,Pearson,Langlade County,45.364,-89.016
3958,Peebles,Fond du Lac County,43.816,-88.376
4011,Pickett,Winnebago County,43.911,-88.730
4028,Pine Creek,Trempealeau County,44.134,-91.527
4108,Poland,Brown County,44.444,-87.826
4176,Pray,Jackson County,44.373,-90.497
4256,St. Mary's,Monroe County,43.798,-90.687
4268,Readfield,Waupaca County,44.273,-88.770
4272,Red Cliff,Bayfield County,46.856,-90.788
4365,Rising Sun,Crawford County,43.418,-90.958
4399,Rockfield,Washington County,43.258,-88.126
4501,Sabin,Richland County,43.431,-90.569
4534,Sampson,Oconto County,44.765,-88.186
4686,Sherwood,Clark County,44.468,-90.356
4770,South Range,Douglas County,46.608,-91.984
4803,Springbrook,Washburn County,45.949,-91.688
4832,St. Joe,Fond du Lac County,43.854,-88.189
4869,Star Lake,Vilas County,46.038,-89.472
5214,Valley Junction,Monroe County,44.053,-90.412
5319,Walsh,Marinette County,45.179,-87.763
5399,Werley,Grant County,43.019,-90.765
5477,Whitefish Bay,Door County,44.906,-87.217
5516,Williamstown,Dodge County,43.507,-88.563
5545,Winnebago,Winnebago County,44.076,-88.525
5563,Wolf Creek,Polk County,45.556,-92.723
5578,Woodhull,Fond du Lac County,43.778,-88.573
5623,Yankeetown,Crawford County,43.380,-90.798
5630,York,Jackson County,44.450,-91.145
5646,Zenda,Walworth County,42.512,-88.482
